Device: cuda
torch.cuda.get_device_name: AMD Radeon RX 7900 XTX
Loading weights:   0%|          | 0/290 [00:00<?, ?it/s]Loading weights:  40%|███▉      | 115/290 [00:00<00:00, 1112.78it/s]Loading weights: 100%|██████████| 290/290 [00:00<00:00, 2237.95it/s]
pid:26728 tid:0x79ea00660080 [GetSegmentId] Failed to get segment id for type 1
pid:26728 tid:0x79ea00660080 [GetSegmentId] Failed to get segment id for type 1
{'epoch': 0, 'global_step': 360, 'optimizer_step': 360, 'did_optimizer_step': True, 'loss': 2.4891593217849732, 'lr': 0.002647422680412371, 'step_time_sec': 0.12193989753723145, 'optimizer_time_sec': 0.0008373260498046875, 'mem_alloc_gb': 1.6742210388183594, 'mem_reserved_gb': 8.796875, 'mem_peak_gb': 7.5456862449646, 'elapsed_sec': 47.18353629112244}
{'epoch': 0, 'global_step': 370, 'optimizer_step': 370, 'did_optimizer_step': True, 'loss': 2.4693125247955323, 'lr': 0.0026350515463917524, 'step_time_sec': 0.12393593788146973, 'optimizer_time_sec': 0.0008435249328613281, 'mem_alloc_gb': 1.6742210388183594, 'mem_reserved_gb': 8.796875, 'mem_peak_gb': 7.5456862449646, 'elapsed_sec': 48.449127435684204}
{'epoch': 0, 'global_step': 380, 'optimizer_step': 380, 'did_optimizer_step': True, 'loss': 2.630178618431091, 'lr': 0.0026226804123711343, 'step_time_sec': 0.12432408332824707, 'optimizer_time_sec': 0.0009074211120605469, 'mem_alloc_gb': 1.6742210388183594, 'mem_reserved_gb': 8.796875, 'mem_peak_gb': 7.5456862449646, 'elapsed_sec': 49.70511245727539}
{'epoch': 0, 'global_step': 390, 'optimizer_step': 390, 'did_optimizer_step': True, 'loss': 2.6074358940124513, 'lr': 0.0026103092783505157, 'step_time_sec': 0.12398028373718262, 'optimizer_time_sec': 0.0008931159973144531, 'mem_alloc_gb': 1.6742210388183594, 'mem_reserved_gb': 8.796875, 'mem_peak_gb': 7.5456862449646, 'elapsed_sec': 50.965229511260986}
{'epoch': 0, 'global_step': 400, 'optimizer_step': 400, 'did_optimizer_step': True, 'loss': 2.4801708817481996, 'lr': 0.002597938144329897, 'step_time_sec': 0.12284016609191895, 'optimizer_time_sec': 0.0008640289306640625, 'mem_alloc_gb': 1.6742210388183594, 'mem_reserved_gb': 8.796875, 'mem_peak_gb': 7.5456862449646, 'elapsed_sec': 52.22757005691528}
{'epoch': 0, 'global_step': 410, 'optimizer_step': 410, 'did_optimizer_step': True, 'loss': 2.8128424167633055, 'lr': 0.0025855670103092786, 'step_time_sec': 0.12229657173156738, 'optimizer_time_sec': 0.0007774829864501953, 'mem_alloc_gb': 1.6742210388183594, 'mem_reserved_gb': 8.796875, 'mem_peak_gb': 7.5456862449646, 'elapsed_sec': 53.487788677215576}
{'epoch': 0, 'global_step': 420, 'optimizer_step': 420, 'did_optimizer_step': True, 'loss': 2.707294535636902, 'lr': 0.0025731958762886596, 'step_time_sec': 0.12456464767456055, 'optimizer_time_sec': 0.0009107589721679688, 'mem_alloc_gb': 1.6742210388183594, 'mem_reserved_gb': 8.796875, 'mem_peak_gb': 7.5456862449646, 'elapsed_sec': 54.74554109573364}
{'epoch': 0, 'global_step': 430, 'optimizer_step': 430, 'did_optimizer_step': True, 'loss': 2.5349611759185793, 'lr': 0.002560824742268041, 'step_time_sec': 0.12621068954467773, 'optimizer_time_sec': 0.0009768009185791016, 'mem_alloc_gb': 1.6742210388183594, 'mem_reserved_gb': 8.796875, 'mem_peak_gb': 7.5456862449646, 'elapsed_sec': 56.01185703277588}
{'epoch': 0, 'global_step': 440, 'optimizer_step': 440, 'did_optimizer_step': True, 'loss': 2.811495280265808, 'lr': 0.0025484536082474225, 'step_time_sec': 0.12370157241821289, 'optimizer_time_sec': 0.001028299331665039, 'mem_alloc_gb': 1.6742210388183594, 'mem_reserved_gb': 8.796875, 'mem_peak_gb': 7.5456862449646, 'elapsed_sec': 57.272993087768555}
{'epoch': 0, 'global_step': 450, 'optimizer_step': 450, 'did_optimizer_step': True, 'loss': 2.604371762275696, 'lr': 0.0025360824742268044, 'step_time_sec': 0.1255044937133789, 'optimizer_time_sec': 0.0007901191711425781, 'mem_alloc_gb': 1.6742210388183594, 'mem_reserved_gb': 8.796875, 'mem_peak_gb': 7.5456862449646, 'elapsed_sec': 58.53947925567627}
